event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-17 01:10,294,25.5,25.312117093124165,Core_ZN,4778.0241308,0.7963373551333334,318.39866645340055,,,25.312117093124165,25.49078127815399,25.61407277193183,25.4725482444157,25.68626816775979
sensor,1986-07-17 01:20,295,25.400000000000002,25.443607564351076,Core_ZN,4778.0241308,0.7963373551333334,319.1950038085339,,,25.443607564351076,25.0116430775535,25.025929034615338,25.011610696497865,25.028428833647858
sensor,1986-07-17 01:30,296,25.3,25.01375281283893,Core_ZN,4778.0241308,0.7963373551333334,319.99134116366724,,,25.01375281283893,24.99965798504932,25.000181971454303,24.999704179513,25.00010480330296
sensor,1986-07-17 01:40,297,25.2,25.002733685043967,Core_ZN,4778.0241308,0.7963373551333334,320.7876785188006,,,25.002733685043967,24.99949238934786,24.999769630514088,24.999540811943294,24.999661642065725
sensor,1986-07-17 01:50,298,25.1,25.290771982253965,Core_ZN,4778.0241308,0.7963373551333334,321.58401587393394,,,25.290771982253965,25.45809955725465,25.577268972973606,25.44299168669253,25.6473904301909
sensor,1986-07-17 01:60,299,25.0,25.65603722190692,Core_ZN,4778.0241308,0.7963373551333334,322.3803532290673,,,25.65603722190692,25.025353479441854,25.055717276952162,25.025376127773292,25.061320861622704
sensor,1986-07-17 02:10,300,24.900000000000002,25.0182419673236,Core_ZN,4778.0241308,0.7963373551333334,323.1766905842006,,,25.0182419673236,25.001160935218046,25.004571024276977,25.001226549776646,25.004874904280992
sensor,1986-07-17 02:20,301,24.8,24.999737369983823,Core_ZN,4778.0241308,0.7963373551333334,323.973027939334,,,24.999737369983823,24.999523671255968,24.999700688519855,24.99956022887174,24.999599471603382
sensor,1986-07-17 02:30,302,24.7,25.288704932090646,Core_ZN,4778.0241308,0.7963373551333334,324.7693652944673,,,25.288704932090646,25.44835095848126,25.569123723181004,25.43566309820604,25.64028390547949
sensor,1986-07-17 02:40,303,24.6,25.625746878818514,Core_ZN,4778.0241308,0.7963373551333334,325.56570264960067,,,25.625746878818514,25.02667030909341,25.058303440186062,25.02684645592454,25.064276059210194
sensor,1986-07-17 02:50,304,24.5,25.03916630671436,Core_ZN,4778.0241308,0.7963373551333334,326.362040004734,,,25.03916630671436,25.002796845283576,25.00991289980496,25.002938184177065,25.010625907449374
sensor,1986-07-17 02:60,305,24.4,25.00158873969357,Core_ZN,4778.0241308,0.7963373551333334,327.15837735986736,,,25.00158873969357,24.999735557013587,25.00081580259261,24.999783011871493,25.000759911236393
sensor,1986-07-17 03:10,306,24.316666666666666,25.26917928568743,Core_ZN,4778.0241308,0.7963373551333334,327.9547147150007,,,25.26917928568743,25.412774386062154,25.530129719555717,25.40321979300295,25.59866875228198
sensor,1986-07-17 03:20,307,24.233333333333334,25.50658443160922,Core_ZN,4778.0241308,0.7963373551333334,328.75105207013405,,,25.50658443160922,25.024535203837964,25.05428259537816,25.024829618188413,25.06007162460982
sensor,1986-07-17 03:30,308,24.15,25.0356773061025,Core_ZN,4778.0241308,0.7963373551333334,329.5473894252674,,,25.0356773061025,25.002597184293734,25.00926502199699,25.00274056519812,25.009969030032323
sensor,1986-07-17 03:40,309,24.066666666666666,25.001514361142085,Core_ZN,4778.0241308,0.7963373551333334,330.34372678040074,,,25.001514361142085,24.999783677411145,25.000789616320052,24.99982486588973,25.00074367795681
sensor,1986-07-17 03:50,310,23.983333333333334,24.999927842585784,Core_ZN,4778.0241308,0.7963373551333334,331.1400641355341,,,24.999927842585784,25.379887680112553,25.493052799833144,25.37270990893268,25.55907773004333
sensor,1986-07-17 03:60,311,23.9,25.26223083736923,Core_ZN,4778.0241308,0.7963373551333334,331.93640149066744,,,25.26223083736923,25.022550256217905,25.050418824197717,25.022921101788334,25.056029410954473
sensor,1986-07-17 04:10,312,23.8,25.485691186258123,Core_ZN,4778.0241308,0.7963373551333334,332.7327388458008,,,25.485691186258123,25.00096275654236,25.00569157382598,25.001080850942657,25.00602170616962
sensor,1986-07-17 04:20,313,23.7,25.567011899188355,Core_ZN,5053.026812,0.8421711353333332,333.5749099811341,,,25.567011899188355,24.99998156812555,25.001735495336078,25.00003496781647,25.001744787942393
sensor,1986-07-17 04:30,314,23.6,25.0190811782493,Core_ZN,5053.026812,0.8421711353333332,334.41708111646744,,,25.0190811782493,25.35573888394887,25.465142961303492,25.350980209982637,25.52867378801536
sensor,1986-07-17 04:40,315,23.5,25.002192171742664,Core_ZN,5053.026812,0.8421711353333332,335.2592522518008,,,25.002192171742664,25.7071430116402,25.047505518186384,25.70510640941918,25.05291754523472
sensor,1986-07-17 04:50,316,23.4,25.000011060696284,Core_ZN,2750.0268120000005,0.45833780200000007,335.7175900538008,,,25.000011060696284,25.021696131926298,25.003959982538618,25.022343406168577,25.00428763613575
sensor,1986-07-17 04:60,317,23.3,25.243227844747395,Core_ZN,2750.0268120000005,0.45833780200000007,336.1759278558008,,,25.243227844747395,25.002520329492917,25.00058381143307,25.002693395820117,25.000603950872744
sensor,1986-07-17 05:10,318,23.583333333333336,25.406555748638624,Core_ZN,2750.0268120000005,0.45833780200000007,336.6342656578008,,,25.406555748638624,25.356222446912813,25.514685254502464,25.379556643414062,25.509373172350642
sensor,1986-07-17 05:20,319,23.866666666666667,25.012558354079033,Core_ZN,2750.0268120000005,0.45833780200000007,337.09260345980084,,,25.012558354079033,25.0091347011017,25.023237064589694,25.010090235011248,25.02251438794825
sensor,1986-07-17 05:30,320,24.15,24.999833733497958,Core_ZN,2750.0268120000005,0.45833780200000007,337.55094126180086,,,24.999833733497958,24.999800471797315,25.00028615635901,24.999803528058898,25.00023836535558
sensor,1986-07-17 05:40,321,24.43333333333333,24.99986016251433,Core_ZN,2750.0268120000005,0.45833780200000007,338.0092790638009,,,24.99986016251433,24.999793917578998,25.0000384404565,24.999788435729595,25.00002627809068
sensor,1986-07-17 05:50,322,24.71666666666667,24.999820039824396,Core_ZN,2750.0268120000005,0.45833780200000007,338.4676168658009,,,24.999820039824396,24.999758286288305,24.999760953272194,24.999738379086963,24.99980868410879
sensor,1986-07-17 05:60,323,25.0,24.999858726174427,Core_ZN,2750.0268120000005,0.45833780200000007,338.9259546678009,,,24.999858726174427,24.99980877531907,24.999798653659358,24.99979243950895,24.999847887449747
sensor,1986-07-17 06:10,324,25.366666666666667,24.99986369767666,Core_ZN,2750.0268120000005,0.45833780200000007,339.3842924698009,,,24.99986369767666,24.99981252119479,24.999788289931217,24.999795557750353,24.99985308758827
sensor,1986-07-17 06:20,325,25.733333333333334,25.00004880639236,Core_ZN,3850.0375368,0.6416729228,340.02596539260094,,,25.00004880639236,25.00019828024397,25.00014388236512,25.000197793509763,25.000147294175854
sensor,1986-07-17 06:30,326,26.1,25.000008004188775,Core_ZN,3850.0375368,0.6416729228,340.66763831540095,,,25.000008004188775,25.00010655914234,25.000023549993752,25.000102972043695,25.000053612676716
sensor,1986-07-17 06:40,327,26.46666666666667,24.999990671669963,Core_ZN,3850.0375368,0.6416729228,341.30931123820096,,,24.999990671669963,25.00006953913185,24.99997403004707,25.0000670967873,25.000027232211394
sensor,1986-07-17 06:50,328,26.833333333333336,24.99997637391009,Core_ZN,3850.0375368,0.6416729228,341.950984161001,,,24.99997637391009,25.000037303461305,24.99993222160435,25.000038546647,25.000008063775876
sensor,1986-07-17 06:60,329,27.2,24.999984948609097,Core_ZN,3850.0375368,0.6416729228,342.592657083801,,,24.999984948609097,25.00003691956273,24.999942694115955,25.00004431851164,25.00003710001322
sensor,1986-07-17 07:10,330,27.566666666666666,24.999966209487436,Core_ZN,3850.0375368,0.6416729228,343.234330006601,,,24.999966209487436,24.999989664271748,24.99988917238823,24.99999992102305,24.99999028964548
sensor,1986-07-17 07:20,331,27.933333333333337,24.99955086230687,Core_ZN,9900.0965232,1.6500160872,344.884346093801,,,24.99955086230687,24.99958855301458,24.999552049777563,24.999637021392033,24.99976631251096
sensor,1986-07-17 07:30,332,28.299999999999997,24.999499886103862,Core_ZN,9900.0965232,1.6500160872,346.53436218100103,,,24.999499886103862,24.999523265302486,24.999463044763452,24.99957871664742,24.99972373949537
sensor,1986-07-17 07:40,333,28.666666666666664,24.999482952053484,Core_ZN,9900.0965232,1.6500160872,348.18437826820104,,,24.999482952053484,24.999489856843777,24.999421940642883,24.999548235558777,24.999699869962313
sensor,1986-07-17 07:50,334,29.03333333333333,24.999472451989078,Core_ZN,9900.0965232,1.6500160872,349.83439435540106,,,24.999472451989078,24.99946949409976,24.999400262940107,24.999526668096692,24.999681009015923
sensor,1986-07-17 07:60,335,29.4,24.999465824163742,Core_ZN,9900.0965232,1.6500160872,351.4844104426011,,,24.999465824163742,24.9994537515626,24.999386337535785,24.99951265742979,24.99966604496859
sensor,1986-07-17 08:10,336,29.683333333333334,24.999461586862385,Core_ZN,9900.0965232,1.6500160872,353.1344265298011,,,24.999461586862385,24.99944214111417,24.999377512768685,24.99950103519501,24.99965393521775
sensor,1986-07-17 08:20,337,29.96666666666667,24.999442369933668,Core_ZN,9900.0965232,1.6500160872,354.7844426170011,,,24.999442369933668,24.999413387070284,24.99935470609404,24.999472662839608,24.999631492964344
sensor,1986-07-17 08:30,338,30.25,24.999425487126153,Core_ZN,9900.0965232,1.6500160872,356.4344587042011,,,24.999425487126153,24.9993926266488,24.999342149508983,24.999451707886376,24.999614952150242
sensor,1986-07-17 08:40,339,30.533333333333335,24.999413782576,Core_ZN,9900.0965232,1.6500160872,358.08447479140114,,,24.999413782576,24.999376960394525,24.999336009024354,24.999435689346658,24.999602061022596
sensor,1986-07-17 08:50,340,30.816666666666666,24.999405155863748,Core_ZN,9900.0965232,1.6500160872,359.73449087860115,,,24.999405155863748,24.999366407166423,24.999340246677406,24.999424463461434,24.999592617555077
sensor,1986-07-17 08:60,341,31.1,24.99939865371711,Core_ZN,9900.0965232,1.6500160872,361.38450696580117,,,24.99939865371711,24.99935666389449,24.999349553678144,24.999416010222486,24.99958524388726
sensor,1986-07-17 09:10,342,31.200000000000003,24.999193138686163,Core_ZN,9900.0965232,1.6500160872,363.0345230530012,,,24.999193138686163,24.999132449828487,24.999180860686597,24.99921462685758,24.999433424217965
sensor,1986-07-17 09:20,343,31.300000000000004,24.99924399654656,Core_ZN,9900.0965232,1.6500160872,364.6845391402012,,,24.99924399654656,24.999196714483485,24.99925548309004,24.99927603553892,24.99948561111568
sensor,1986-07-17 09:30,344,31.4,24.999257809462975,Core_ZN,9900.0965232,1.6500160872,366.3345552274012,,,24.999257809462975,24.999210023400128,24.99929145099042,24.99929211693246,24.999495798453403
sensor,1986-07-17 09:40,345,31.5,24.999411280941732,Core_ZN,9900.0965232,1.6500160872,367.9845713146012,,,24.999411280941732,24.999349713458777,24.99945487501987,24.99942545136888,24.999578126755292
sensor,1986-07-17 09:50,346,31.6,24.999260524239325,Core_ZN,9900.0965232,1.6500160872,369.63458740180124,,,24.999260524239325,24.999178229082453,24.999373116169075,24.9992897822587,24.99948206743933
sensor,1986-07-17 09:60,347,31.7,24.99927894282439,Core_ZN,9900.0965232,1.6500160872,371.28460348900126,,,24.99927894282439,24.999196967900055,24.999382933991825,24.999315085059845,24.99950345558863
sensor,1986-07-17 10:10,348,31.783333333333335,24.999283373413586,Core_ZN,9900.0965232,1.6500160872,372.93461957620127,,,24.999283373413586,24.999188682515612,24.999408006261813,24.999320413322888,24.99950614836179
sensor,1986-07-17 10:20,349,31.86666666666667,24.99928899197511,Core_ZN,9900.0965232,1.6500160872,374.5846356634013,,,24.99928899197511,24.999181349424767,24.999434952801472,24.999325994836056,24.999508257666143
sensor,1986-07-17 10:30,350,31.950000000000003,24.999281322976813,Core_ZN,9900.0965232,1.6500160872,376.2346517506013,,,24.999281322976813,24.999172821905805,24.999459436988495,24.99932931859349,24.99950889017008
sensor,1986-07-17 10:40,351,32.03333333333334,24.999278605193652,Core_ZN,9900.0965232,1.6500160872,377.8846678378013,,,24.999278605193652,24.9991638408085,24.99948172820421,24.99933098720955,24.99950860662052
sensor,1986-07-17 10:50,352,32.11666666666667,24.99927678003715,Core_ZN,9900.0965232,1.6500160872,379.53468392500133,,,24.99927678003715,24.99915444695957,24.999501509147258,24.999329602216502,24.999506511779188
sensor,1986-07-17 10:60,353,32.2,24.999274815068762,Core_ZN,9900.0965232,1.6500160872,381.18470001220135,,,24.999274815068762,24.999145623515457,24.99951798861934,24.999327139353124,24.9995038114454
sensor,1986-07-17 11:10,354,32.38333333333333,24.99900579442653,Core_ZN,9900.0965232,1.6500160872,382.83471609940136,,,24.99900579442653,24.998825596608114,24.99944356417433,24.999093286164385,24.999340601149335
sensor,1986-07-17 11:20,355,32.56666666666667,24.999277656337192,Core_ZN,9350.091160799999,1.5583485267999997,384.39306462620135,,,24.999277656337192,24.999148126495264,24.99954149522975,24.99935266393138,24.999516699709623
sensor,1986-07-17 11:30,356,32.75,24.999285329458345,Core_ZN,9350.091160799999,1.5583485267999997,385.95141315300134,,,24.999285329458345,24.999195627141102,24.99955750211689,24.999388198484304,24.99954536187375
sensor,1986-07-17 11:40,357,32.93333333333333,24.999282292570562,Core_ZN,9350.091160799999,1.5583485267999997,387.50976167980133,,,24.999282292570562,24.999210321324863,24.9995591169539,24.999397059899884,24.99955110818886
sensor,1986-07-17 11:50,358,33.11666666666667,24.999278961058383,Core_ZN,9350.091160799999,1.5583485267999997,389.0681102066013,,,24.999278961058383,24.999213741173,24.999558607210293,24.99940216163715,24.999553409610932
sensor,1986-07-17 11:60,359,33.3,24.9992751950518,Core_ZN,9350.091160799999,1.5583485267999997,390.6264587334013,,,24.9992751950518,24.999214034839923,24.999556888949847,24.999404674039436,24.999554115626786
sensor,1986-07-17 12:10,360,33.3,24.999271317058167,Core_ZN,9350.091160799999,1.5583485267999997,392.1848072602013,,,24.999271317058167,24.999213412715747,24.999554446566428,24.999405328779588,24.99955383699009
sensor,1986-07-17 12:20,361,33.3,24.99896066885539,Core_ZN,9900.0965232,1.6500160872,393.8348233474013,,,24.99896066885539,24.99888265090401,24.999353268484864,24.999122904090186,24.999356940390584
sensor,1986-07-17 12:30,362,33.3,24.99891735392078,Core_ZN,9900.0965232,1.6500160872,395.4848394346013,,,24.99891735392078,24.99880862499691,24.999304222021628,24.99906487736493,24.999314232084288
sensor,1986-07-17 12:40,363,33.3,24.99889923869846,Core_ZN,9900.0965232,1.6500160872,397.13485552180134,,,24.99889923869846,24.99877570745658,24.999284569093586,24.999038592256525,24.999298403709492
sensor,1986-07-17 12:50,364,33.3,24.998886847044346,Core_ZN,9900.0965232,1.6500160872,398.78487160900136,,,24.998886847044346,24.998771442590016,24.99927396240387,24.99902353199044,24.99929048880635
sensor,1986-07-17 12:60,365,33.3,24.998878072442984,Core_ZN,9900.0965232,1.6500160872,400.4348876962014,,,24.998878072442984,24.998776427072414,24.99926758289131,24.999013989848095,24.99928600732102
sensor,1986-07-17 13:10,366,33.3,24.99832084431504,Core_ZN,9900.0965232,1.6500160872,402.0849037834014,,,24.99832084431504,24.998312547320392,24.999031395104385,24.998619019423757,24.99904674152559
sensor,1986-07-17 13:20,367,33.3,24.998211213174475,Core_ZN,9900.0965232,1.6500160872,403.7349198706014,,,24.998211213174475,24.99824201766443,24.99896811511566,24.99854298266219,24.998984096637525
sensor,1986-07-17 13:30,368,33.3,24.998185574272238,Core_ZN,9900.0965232,1.6500160872,405.3849359578014,,,24.998185574272238,24.99823790021775,24.998947149660463,24.998520547868416,24.998941111809817
sensor,1986-07-17 13:40,369,33.3,24.998251295545657,Core_ZN,9900.0965232,1.6500160872,407.03495204500143,,,24.998251295545657,24.998249596897097,24.99894027372554,24.998511875279082,24.998899616377297
sensor,1986-07-17 13:50,370,33.3,24.998275060247497,Core_ZN,9900.0965232,1.6500160872,408.68496813220145,,,24.998275060247497,24.998263875625916,24.99893827166617,24.998507062948864,24.998857413958312
sensor,1986-07-17 13:60,371,33.3,24.99828735892049,Core_ZN,9900.0965232,1.6500160872,410.33498421940146,,,24.99828735892049,24.99827567801299,24.99893792001411,24.998503089011567,24.998812462114394
sensor,1986-07-17 14:10,372,33.4,24.998295243950597,Core_ZN,9900.0965232,1.6500160872,411.9850003066015,,,24.998295243950597,24.9982877187317,24.99893834742576,24.998499677909653,24.99876574014322
sensor,1986-07-17 14:20,373,33.5,24.998279261653934,Core_ZN,9900.0965232,1.6500160872,413.6350163938015,,,24.998279261653934,24.998284200557073,24.998922895208874,24.998479140820137,24.998702741273036
sensor,1986-07-17 14:30,374,33.599999999999994,24.99831385382736,Core_ZN,9900.0965232,1.6500160872,415.2850324810015,,,24.99831385382736,24.9983391894007,24.998928903820065,24.99851127166072,24.99866504300055
sensor,1986-07-17 14:40,375,33.699999999999996,24.998986667490435,Core_ZN,9900.0965232,1.6500160872,416.9350485682015,,,24.998986667490435,24.998968833841953,24.999282533810756,24.999044884834873,24.998898091072938
sensor,1986-07-17 14:50,376,33.8,24.999037669676376,Core_ZN,9900.0965232,1.6500160872,418.58506465540154,,,24.999037669676376,24.99898851845984,24.999305755934664,24.999081600699,24.998980532774073
sensor,1986-07-17 14:60,377,33.9,24.999049186960214,Core_ZN,9900.0965232,1.6500160872,420.23508074260155,,,24.999049186960214,24.99899964415534,24.999313134645632,24.999093524138363,24.99897784608168
sensor,1986-07-17 15:10,378,33.8,24.999052188196124,Core_ZN,9900.0965232,1.6500160872,421.88509682980157,,,24.999052188196124,24.999005236251424,24.999315686843808,24.99909960903564,24.998962122751593
sensor,1986-07-17 15:20,379,33.7,24.999289112417042,Core_ZN,9900.0965232,1.6500160872,423.5351129170016,,,24.999289112417042,24.999233862878544,24.99947701879426,24.99929937291409,24.999111684649876
sensor,1986-07-17 15:30,380,33.599999999999994,24.999244522742856,Core_ZN,9900.0965232,1.6500160872,425.1851290042016,,,24.999244522742856,24.999185863384888,24.999453310917445,24.999263768322386,24.99913410386832
sensor,1986-07-17 15:40,381,33.5,24.999216418480362,Core_ZN,9900.0965232,1.6500160872,426.8351450914016,,,24.999216418480362,24.99916101151343,24.99944287939539,24.999242588053054,24.999126526152892
sensor,1986-07-17 15:50,382,33.4,24.99919737958943,Core_ZN,9900.0965232,1.6500160872,428.48516117860163,,,24.99919737958943,24.999145358830965,24.999437762461532,24.999229147186675,24.999130530359544
sensor,1986-07-17 15:60,383,33.3,24.99918418731343,Core_ZN,9900.0965232,1.6500160872,430.13517726580164,,,24.99918418731343,24.999138209875717,24.999437027878926,24.99922299529656,24.999159344915437
sensor,1986-07-17 16:10,384,33.21666666666667,24.99917541600151,Core_ZN,9900.0965232,1.6500160872,431.78519335300166,,,24.99917541600151,24.999134584419938,24.999438080868295,24.999220072460922,24.999174037189533
sensor,1986-07-17 16:20,385,33.13333333333333,24.999669181925157,Core_ZN,5500.053624000001,0.9166756040000001,432.70186895700164,,,24.999669181925157,24.99963733460648,24.999740305508276,24.999683353425148,24.999575749984388
sensor,1986-07-17 16:30,386,33.05,24.9997301763228,Core_ZN,5500.053624000001,0.9166756040000001,433.6185445610016,,,24.9997301763228,24.999703676693496,24.999787515498717,24.999741988850623,24.99965077978009
sensor,1986-07-17 16:40,387,32.96666666666666,24.999753468286087,Core_ZN,5500.053624000001,0.9166756040000001,434.5352201650016,,,24.999753468286087,24.999730044901042,24.9998053994389,24.99976531047232,24.999682380344183
sensor,1986-07-17 16:50,388,32.88333333333333,24.99976745556199,Core_ZN,5500.053624000001,0.9166756040000001,435.45189576900157,,,24.99976745556199,24.9997486778042,24.999817441335342,24.999781399611873,24.999703448981176
sensor,1986-07-17 16:60,389,32.8,24.99977693645828,Core_ZN,5500.053624000001,0.9166756040000001,436.36857137300154,,,24.99977693645828,24.999762045159358,24.99982609156602,24.999792632321462,24.999719312248978
sensor,1986-07-17 17:10,390,32.516666666666666,24.999783408917818,Core_ZN,5500.053624000001,0.9166756040000001,437.2852469770015,,,24.999783408917818,24.999771948366018,24.99983254659993,24.99980042363789,24.99973321764008
sensor,1986-07-17 17:20,391,32.233333333333334,24.999875025757976,Core_ZN,3850.0375368,0.6416729228,437.92691989980153,,,24.999875025757976,24.99987644645448,24.999896840719664,24.999889775116763,24.999825954730262
sensor,1986-07-17 17:30,392,31.95,24.9998891941207,Core_ZN,3850.0375368,0.6416729228,438.56859282260154,,,24.9998891941207,24.999892214013357,24.999908232808977,24.999898474608656,24.999847064733153
sensor,1986-07-17 17:40,393,31.666666666666668,24.999894013424225,Core_ZN,3850.0375368,0.6416729228,439.21026574540156,,,24.999894013424225,24.999899020016926,24.999913063856948,24.99989958174853,24.99985800999169
sensor,1986-07-17 17:50,394,31.383333333333333,24.999896746572098,Core_ZN,3850.0375368,0.6416729228,439.85193866820157,,,24.999896746572098,24.999903183919916,24.999916159026064,24.999899837082328,24.999870355059553
sensor,1986-07-17 17:60,395,31.1,24.999898593080424,Core_ZN,3850.0375368,0.6416729228,440.4936115910016,,,24.999898593080424,24.999906307828798,24.999918484472985,24.999900243981354,24.99988206348637
sensor,1986-07-17 18:10,396,31.1,24.999900061208685,Core_ZN,3850.0375368,0.6416729228,441.1352845138016,,,24.999900061208685,24.99990958769351,24.99992067716613,24.99990613023428,24.999899878997383
sensor,1986-07-17 18:20,397,31.100000000000005,24.9999008490465,Core_ZN,3850.0375368,0.6416729228,441.7769574366016,,,24.9999008490465,24.999913013224678,24.999922953920215,24.999911189078706,24.999911972228283
sensor,1986-07-17 18:30,398,31.1,24.99990577369563,Core_ZN,3850.0375368,0.6416729228,442.4186303594016,,,24.99990577369563,24.999915538335394,24.999924673378793,24.999915888269204,24.999921573965302
sensor,1986-07-17 18:40,399,31.1,24.999908108586805,Core_ZN,3850.0375368,0.6416729228,443.06030328220163,,,24.999908108586805,24.999918055462523,24.999926365696926,24.999922558862743,24.99993450783268
sensor,1986-07-17 18:50,400,31.1,24.99990979789984,Core_ZN,3850.0375368,0.6416729228,443.70197620500164,,,24.99990979789984,24.99991807930394,24.999927225107594,24.99992453477688,24.9999355093161
sensor,1986-07-17 18:60,401,31.1,24.999911083836203,Core_ZN,3850.0375368,0.6416729228,444.34364912780165,,,24.999911083836203,24.999918747913245,24.999927870411533,24.99992462504579,24.99993405583698
sensor,1986-07-17 19:10,402,30.816666666666666,24.999883703590136,Core_ZN,3850.0375368,0.6416729228,444.98532205060167,,,24.999883703590136,24.99990913292693,24.999918960691076,24.999914746508793,24.999958099185783
sensor,1986-07-17 19:20,403,30.53333333333334,24.999900920303528,Core_ZN,3300.0321744000003,0.5500053624,445.53532741300165,,,24.999900920303528,24.99991441816791,24.999919449797545,24.999921428359542,24.999928512400977
sensor,1986-07-17 19:30,404,30.25,24.999938989110184,Core_ZN,5603.0321744,0.9338386957333333,446.469166108735,,,24.999938989110184,24.99996079535996,24.99995408154256,24.999967882317243,24.999983264860955
sensor,1986-07-17 19:40,405,29.96666666666667,24.99993810787374,Core_ZN,5603.0321744,0.9338386957333333,447.40300480446837,,,24.99993810787374,24.999952704337524,24.99994894755963,24.99996056223864,24.99996047514402
sensor,1986-07-17 19:50,406,29.683333333333334,24.999927155937897,Core_ZN,5603.0321744,0.9338386957333333,448.3368435002017,,,24.999927155937897,24.999957210814205,24.999948566663612,24.999966726071637,24.999982336341752
sensor,1986-07-17 19:60,407,29.4,24.99991726767567,Core_ZN,5603.0321744,0.9338386957333333,449.2706821959351,,,24.99991726767567,24.99993463106543,24.999932448033004,24.999944702645823,24.99994109634836
sensor,1986-07-17 20:10,408,29.4,24.99991776092192,Core_ZN,5603.0321744,0.9338386957333333,450.20452089166844,,,24.99991776092192,24.9999328267203,24.99993061579937,24.999942422378567,24.999932994514754
sensor,1986-07-17 20:20,409,29.4,24.999912170804272,Core_ZN,5603.0321744,0.9338386957333333,451.1383595874018,,,24.999912170804272,24.99992336020263,24.999927429058417,24.999933744856442,24.999926678967263
sensor,1986-07-17 20:30,410,29.4,24.999915764761596,Core_ZN,5603.0321744,0.9338386957333333,452.07219828313515,,,24.999915764761596,24.999915730184085,24.999925237342495,24.9999267177947,24.999922453189136
sensor,1986-07-17 20:40,411,29.4,24.99991436050243,Core_ZN,5603.0321744,0.9338386957333333,453.0060369788685,,,24.99991436050243,24.999909553765207,24.999923596102594,24.999920964335878,24.999919134712925
sensor,1986-07-17 20:50,412,29.4,24.999912542561763,Core_ZN,5603.0321744,0.9338386957333333,453.93987567460186,,,24.999912542561763,24.999904654686247,24.999922454257756,24.99991634310446,24.999916570262293
sensor,1986-07-17 20:60,413,29.4,24.99987373122153,Core_ZN,5603.0321744,0.9338386957333333,454.8737143703352,,,24.99987373122153,24.999866164559368,24.99989742129371,24.999883304653736,24.999889140324058
sensor,1986-07-17 21:10,414,28.95,24.999870135927782,Core_ZN,5603.0321744,0.9338386957333333,455.8075530660686,,,24.999870135927782,24.99985456998757,24.999892939637466,24.999873279035164,24.99987757678876
sensor,1986-07-17 21:20,415,28.5,25.48625918344987,Core_ZN,5053.026812,0.8421711353333332,456.6497242014019,,,25.48625918344987,25.348267982855962,25.420351730951573,25.329490002587956,25.44430845494791
sensor,1986-07-17 21:30,416,28.049999999999997,25.007622810800356,Core_ZN,5053.026812,0.8421711353333332,457.49189533673524,,,25.007622810800356,25.020764257653212,25.041136353166493,25.020428077942427,25.042398988561544
sensor,1986-07-17 21:40,417,27.599999999999998,25.000542233318292,Core_ZN,5053.026812,0.8421711353333332,458.33406647206857,,,25.000542233318292,25.002012027482102,25.007507068606692,25.002124697144026,25.007487874020875
sensor,1986-07-17 21:50,418,27.15,25.441382986875176,Core_ZN,5053.026812,0.8421711353333332,459.1762376074019,,,25.441382986875176,25.67826933856269,25.795084579187037,25.639747097510643,25.84831345630056
sensor,1986-07-17 21:60,419,26.7,25.00932557782381,Core_ZN,5053.026812,0.8421711353333332,460.01840874273523,,,25.00932557782381,25.016254591856658,25.033866941416647,25.015876646881814,25.03535969525347
sensor,1986-07-17 22:10,420,26.6,25.00079259477193,Core_ZN,5053.026812,0.8421711353333332,460.86057987806856,,,25.00079259477193,25.001483282913874,25.006121234432882,25.001564858583443,25.00620812794501
sensor,1986-07-17 22:20,421,26.5,24.999797044721586,Core_ZN,4778.0241308,0.7963373551333334,461.6569172332019,,,24.999797044721586,24.99974204421111,25.000746790245515,24.999804169781306,25.000676645323303
sensor,1986-07-17 22:30,422,26.4,25.391561780533443,Core_ZN,4778.0241308,0.7963373551333334,462.45325458833526,,,25.391561780533443,25.626057728492395,25.741400288223502,25.591650249523447,25.795970255453824
sensor,1986-07-17 22:40,423,26.299999999999997,25.008249760921576,Core_ZN,4778.0241308,0.7963373551333334,463.2495919434686,,,25.008249760921576,25.014969207637407,25.03147042159195,25.014640893723453,25.033101894105823
sensor,1986-07-17 22:50,424,26.200000000000003,24.999655467760444,Core_ZN,4778.0241308,0.7963373551333334,464.04592929860195,,,24.999655467760444,24.99956381713734,25.00023736144086,24.999637362992083,25.000140835295717
sensor,1986-07-17 22:60,425,26.1,24.99952585993646,Core_ZN,4778.0241308,0.7963373551333334,464.8422666537353,,,24.99952585993646,24.999342122343318,24.999724898750344,24.999420454435395,24.999615563407257
sensor,1986-07-17 23:10,426,26.1,25.367269096290666,Core_ZN,4778.0241308,0.7963373551333334,465.63860400886864,,,25.367269096290666,25.59454750811221,25.70806369878091,25.563975620926346,25.762686566840213
sensor,1986-07-17 23:20,427,26.1,25.00773223631191,Core_ZN,4778.0241308,0.7963373551333334,466.434941364002,,,25.00773223631191,25.01417261498195,25.02996348232476,25.01391201356809,25.031626604173677
